3230.000	0.069
3240.000	0.068
3250.000	0.068
3260.000	0.069
3270.000	0.068
3280.000	0.069
3290.000	0.068
3300.000	0.069
3310.000	0.069
3320.000	0.070
3330.000	0.069
3340.000	0.070
3350.000	0.070
3360.000	0.069
3370.000	0.070
3380.000	0.070
3390.000	0.070
3400.000	0.070
3410.000	0.071
3420.000	0.070
3430.000	0.071
3440.000	0.071
3450.000	0.071
3460.000	0.071
3470.000	0.071
3480.000	0.072
3490.000	0.070
3500.000	0.070
3510.000	0.070
3520.000	0.071
3530.000	0.071
3540.000	0.071
3550.000	0.071
3560.000	0.071
3570.000	0.072
3580.000	0.071
3590.000	0.071
3600.000	0.072
3610.000	0.071
3620.000	0.072
3630.000	0.071
3640.000	0.072
3650.000	0.072
3660.000	0.072
3670.000	0.072
3680.000	0.072
3690.000	0.072
3700.000	0.073
3710.000	0.072
3720.000	0.073
3730.000	0.073
3740.000	0.074
3750.000	0.073
3760.000	0.073
3770.000	0.073
3780.000	0.074
3790.000	0.074
3800.000	0.074
3810.000	0.075
3820.000	0.074
3830.000	0.075
3840.000	0.074
3850.000	0.074
3860.000	0.074
3870.000	0.074
3880.000	0.074
3890.000	0.074
3900.000	0.074
3910.000	0.074
3920.000	0.075
3930.000	0.074
3940.000	0.074
3950.000	0.074
3960.000	0.074
3970.000	0.075
3980.000	0.074
3990.000	0.074
4000.000	0.074
4010.000	0.075
4020.000	0.075
4030.000	0.073
4040.000	0.075
4050.000	0.075
4060.000	0.075
4070.000	0.076
4080.000	0.075
4090.000	0.075
4100.000	0.075
4110.000	0.076
4120.000	0.076
4130.000	0.076
4140.000	0.077
4150.000	0.077
4160.000	0.077
4170.000	0.076
4180.000	0.077
4190.000	0.077
4200.000	0.077
4210.000	0.077
4220.000	0.077
4230.000	0.077
4240.000	0.077
4250.000	0.078
4260.000	0.078
4270.000	0.077
4280.000	0.077
4290.000	0.077
4300.000	0.078
4310.000	0.078
4320.000	0.077
4330.000	0.078
4340.000	0.078
4350.000	0.078
4360.000	0.077
4370.000	0.077
4380.000	0.078
4390.000	0.078
4400.000	0.077
4410.000	0.078
4420.000	0.079
4430.000	0.078
4440.000	0.078
4450.000	0.078
4460.000	0.079
4470.000	0.078
4480.000	0.079
4490.000	0.079
4500.000	0.079
4510.000	0.078
4520.000	0.079
4530.000	0.079
4540.000	0.080
4550.000	0.079
4560.000	0.080
4570.000	0.080
4580.000	0.080
4590.000	0.080
4600.000	0.079
4610.000	0.080
4620.000	0.081
4630.000	0.080
4640.000	0.081
4650.000	0.081
