3230.000	0.142
3240.000	0.142
3250.000	0.142
3260.000	0.142
3270.000	0.142
3280.000	0.143
3290.000	0.143
3300.000	0.144
3310.000	0.145
3320.000	0.143
3330.000	0.144
3340.000	0.145
3350.000	0.146
3360.000	0.147
3370.000	0.146
3380.000	0.146
3390.000	0.147
3400.000	0.146
3410.000	0.146
3420.000	0.146
3430.000	0.146
3440.000	0.147
3450.000	0.147
3460.000	0.147
3470.000	0.147
3480.000	0.147
3490.000	0.148
3500.000	0.148
3510.000	0.146
3520.000	0.148
3530.000	0.147
3540.000	0.147
3550.000	0.147
3560.000	0.148
3570.000	0.149
3580.000	0.149
3590.000	0.149
3600.000	0.149
3610.000	0.148
3620.000	0.149
3630.000	0.150
3640.000	0.149
3650.000	0.149
3660.000	0.150
3670.000	0.150
3680.000	0.150
3690.000	0.151
3700.000	0.150
3710.000	0.151
3720.000	0.151
3730.000	0.151
3740.000	0.151
3750.000	0.151
3760.000	0.152
3770.000	0.153
3780.000	0.154
3790.000	0.154
3800.000	0.153
3810.000	0.153
3820.000	0.152
3830.000	0.153
3840.000	0.154
3850.000	0.154
3860.000	0.154
3870.000	0.153
3880.000	0.154
3890.000	0.154
3900.000	0.156
3910.000	0.154
3920.000	0.154
3930.000	0.153
3940.000	0.153
3950.000	0.154
3960.000	0.154
3970.000	0.153
3980.000	0.155
3990.000	0.155
4000.000	0.155
4010.000	0.154
4020.000	0.154
4030.000	0.156
4040.000	0.155
4050.000	0.156
4060.000	0.155
4070.000	0.156
4080.000	0.157
4090.000	0.156
4100.000	0.157
4110.000	0.158
4120.000	0.159
4130.000	0.158
4140.000	0.158
4150.000	0.158
4160.000	0.158
4170.000	0.159
4180.000	0.160
4190.000	0.160
4200.000	0.159
4210.000	0.160
4220.000	0.160
4230.000	0.160
4240.000	0.159
4250.000	0.159
4260.000	0.159
4270.000	0.159
4280.000	0.159
4290.000	0.159
4300.000	0.159
4310.000	0.159
4320.000	0.159
4330.000	0.159
4340.000	0.159
4350.000	0.160
4360.000	0.159
4370.000	0.160
4380.000	0.160
4390.000	0.160
4400.000	0.160
4410.000	0.160
4420.000	0.161
4430.000	0.161
4440.000	0.162
4450.000	0.162
4460.000	0.161
4470.000	0.162
4480.000	0.163
4490.000	0.163
4500.000	0.163
4510.000	0.162
4520.000	0.164
4530.000	0.165
4540.000	0.164
4550.000	0.164
4560.000	0.165
4570.000	0.164
4580.000	0.165
4590.000	0.165
4600.000	0.165
4610.000	0.165
4620.000	0.165
4630.000	0.166
4640.000	0.167
4650.000	0.166
4660.000	0.166
4670.000	0.166
4680.000	0.166
4690.000	0.165
4700.000	0.166
