2790.000	0.045
2800.000	0.043
2810.000	0.040
2820.000	0.041
2830.000	0.040
2840.000	0.042
2850.000	0.039
2860.000	0.042
2870.000	0.039
2880.000	0.038
2890.000	0.039
2900.000	0.039
2910.000	0.039
2920.000	0.039
2930.000	0.041
2940.000	0.042
2950.000	0.038
2960.000	0.041
2970.000	0.040
2980.000	0.040
2990.000	0.041
3000.000	0.043
3010.000	0.041
3020.000	0.039
3030.000	0.038
3040.000	0.041
3050.000	0.044
3060.000	0.042
3070.000	0.041
3080.000	0.042
3090.000	0.040
3100.000	0.041
3110.000	0.043
3120.000	0.045
3130.000	0.045
3140.000	0.042
3150.000	0.041
3160.000	0.043
3170.000	0.045
3180.000	0.047
3190.000	0.046
3200.000	0.045
3210.000	0.046
3220.000	0.043
3230.000	0.041
3240.000	0.044
3250.000	0.044
3260.000	0.039
3270.000	0.040
3280.000	0.040
3290.000	0.041
3300.000	0.041
3310.000	0.040
3320.000	0.040
3330.000	0.042
3340.000	0.044
3350.000	0.048
3360.000	0.049
3370.000	0.045
3380.000	0.043
3390.000	0.046
3400.000	0.044
3410.000	0.047
3420.000	0.044
3430.000	0.042
3440.000	0.047
3450.000	0.047
3460.000	0.046
3470.000	0.046
3480.000	0.043
3490.000	0.041
3500.000	0.041
3510.000	0.045
3520.000	0.045
3530.000	0.044
3540.000	0.042
3550.000	0.043
3560.000	0.043
3570.000	0.043
3580.000	0.040
3590.000	0.044
3600.000	0.042
3610.000	0.042
3620.000	0.043
3630.000	0.047
3640.000	0.046
3650.000	0.044
3660.000	0.046
3670.000	0.045
3680.000	0.045
3690.000	0.048
3700.000	0.047
3710.000	0.043
3720.000	0.041
3730.000	0.040
3740.000	0.042
3750.000	0.043
3760.000	0.042
3770.000	0.041
3780.000	0.038
3790.000	0.040
3800.000	0.052
3810.000	0.046
3820.000	0.043
3830.000	0.046
3840.000	0.045
3850.000	0.044
3860.000	0.045
3870.000	0.040
3880.000	0.045
3890.000	0.045
3900.000	0.046
3910.000	0.046
3920.000	0.048
3930.000	0.046
3940.000	0.045
3950.000	0.043
3960.000	0.045
3970.000	0.046
3980.000	0.045
3990.000	0.044
4000.000	0.045
4010.000	0.043
4020.000	0.043
4030.000	0.045
4040.000	0.047
4050.000	0.042
4060.000	0.043
4070.000	0.040
4080.000	0.042
4090.000	0.043
4100.000	0.045
4110.000	0.045
4120.000	0.046
4130.000	0.045
4140.000	0.048
4150.000	0.046
4160.000	0.043
4170.000	0.041
4180.000	0.041
4190.000	0.045
4200.000	0.046
4210.000	0.043
4220.000	0.046
4230.000	0.048
4240.000	0.045
4250.000	0.047
4260.000	0.044
4270.000	0.046
4280.000	0.047
4290.000	0.044
4300.000	0.043
4310.000	0.047
4320.000	0.046
4330.000	0.048
4340.000	0.047
4350.000	0.048
4360.000	0.047
4370.000	0.045
4380.000	0.043
4390.000	0.046
4400.000	0.044
4410.000	0.045
4420.000	0.043
4430.000	0.047
4440.000	0.049
4450.000	0.050
4460.000	0.049
4470.000	0.047
4480.000	0.042
4490.000	0.042
4500.000	0.042
4510.000	0.044
4520.000	0.045
4530.000	0.046
4540.000	0.045
4550.000	0.044
4560.000	0.044
4570.000	0.042
4580.000	0.047
4590.000	0.047
4600.000	0.048
4610.000	0.048
4620.000	0.044
4630.000	0.046
4640.000	0.045
4650.000	0.049
4660.000	0.046
4670.000	0.042
4680.000	0.048
4690.000	0.048
4700.000	0.050
4710.000	0.051
4720.000	0.048
4730.000	0.045
4740.000	0.043
4750.000	0.043
4760.000	0.042
4770.000	0.045
4780.000	0.046
4790.000	0.046
4800.000	0.045
4810.000	0.044
4820.000	0.047
4830.000	0.048
4840.000	0.046
4850.000	0.047
4860.000	0.044
4870.000	0.043
4880.000	0.045
4890.000	0.046
4900.000	0.045
4910.000	0.046
4920.000	0.047
4930.000	0.046
4940.000	0.048
4950.000	0.047
4960.000	0.048
4970.000	0.047
4980.000	0.044
4990.000	0.045
5000.000	0.042
5010.000	0.044
5020.000	0.048
5030.000	0.047
5040.000	0.046
5050.000	0.046
5060.000	0.048
5070.000	0.046
5080.000	0.047
5090.000	0.049
5100.000	0.048
5110.000	0.045
5120.000	0.044
5130.000	0.047
5140.000	0.046
5150.000	0.042
5160.000	0.043
5170.000	0.043
5180.000	0.047
5190.000	0.048
5200.000	0.048
5210.000	0.044
5220.000	0.045
5230.000	0.046
5240.000	0.044
5250.000	0.042
5260.000	0.040
5270.000	0.043
5280.000	0.046
5290.000	0.042
5300.000	0.042
5310.000	0.042
5320.000	0.042
5330.000	0.043
5340.000	0.046
5350.000	0.049
5360.000	0.048
5370.000	0.047
5380.000	0.047
5390.000	0.051
5400.000	0.047
5410.000	0.051
5420.000	0.054
5430.000	0.050
5440.000	0.044
5450.000	0.047
5460.000	0.047
5470.000	0.053
5480.000	0.053
5490.000	0.048
5500.000	0.047
5510.000	0.046
5520.000	0.047
5530.000	0.052
5540.000	0.051
5550.000	0.048
5560.000	0.047
5570.000	0.044
5580.000	0.046
5590.000	0.044
5600.000	0.042
5610.000	0.047
5620.000	0.052
5630.000	0.053
5640.000	0.049
5650.000	0.048
5660.000	0.050
5670.000	0.045
5680.000	0.046
5690.000	0.046
5700.000	0.049
5710.000	0.051
5720.000	0.048
5730.000	0.047
5740.000	0.045
5750.000	0.045
5760.000	0.047
5770.000	0.046
5780.000	0.053
5790.000	0.051
5800.000	0.052
5810.000	0.046
5820.000	0.046
5830.000	0.045
5840.000	0.048
5850.000	0.049
5860.000	0.047
5870.000	0.051
5880.000	0.049
5890.000	0.050
5900.000	0.048
5910.000	0.042
5920.000	0.045
5930.000	0.048
5940.000	0.049
5950.000	0.053
5960.000	0.052
5970.000	0.051
5980.000	0.048
5990.000	0.049
6000.000	0.054
6010.000	0.054
6020.000	0.047
6030.000	0.045
6040.000	0.046
6050.000	0.046
6060.000	0.049
6070.000	0.048
6080.000	0.049
6090.000	0.049
6100.000	0.049
6110.000	0.046
6120.000	0.046
6130.000	0.050
6140.000	0.052
6150.000	0.051
6160.000	0.052
6170.000	0.053
6180.000	0.049
6190.000	0.043
6200.000	0.048
6210.000	0.049
6220.000	0.046
6230.000	0.045
6240.000	0.049
6250.000	0.047
6260.000	0.045
6270.000	0.044
6280.000	0.051
6290.000	0.050
6300.000	0.051
6310.000	0.050
6320.000	0.048
6330.000	0.050
6340.000	0.049
6350.000	0.047
6360.000	0.049
6370.000	0.049
6380.000	0.048
6390.000	0.047
6400.000	0.051
6410.000	0.051
6420.000	0.047
6430.000	0.049
6440.000	0.046
6450.000	0.048
6460.000	0.050
6470.000	0.047
6480.000	0.048
6490.000	0.047
6500.000	0.052
6510.000	0.051
6520.000	0.051
6530.000	0.052
6540.000	0.049
6550.000	0.048
6560.000	0.050
6570.000	0.049
6580.000	0.049
6590.000	0.054
6600.000	0.049
6610.000	0.047
6620.000	0.046
6630.000	0.047
6640.000	0.049
6650.000	0.054
6660.000	0.052
6670.000	0.048
6680.000	0.051
6690.000	0.051
6700.000	0.053
6710.000	0.056
6720.000	0.049
6730.000	0.050
6740.000	0.048
6750.000	0.050
6760.000	0.054
6770.000	0.052
6780.000	0.051
6790.000	0.050
6800.000	0.045
6810.000	0.046
6820.000	0.050
6830.000	0.053
6840.000	0.049
6850.000	0.052
6860.000	0.047
6870.000	0.049
6880.000	0.048
6890.000	0.048
6900.000	0.046
6910.000	0.051
6920.000	0.050
6930.000	0.051
6940.000	0.049
6950.000	0.047
6960.000	0.050
6970.000	0.051
6980.000	0.051
6990.000	0.047
7000.000	0.049
7010.000	0.044
7020.000	0.051
7030.000	0.053
7040.000	0.048
7050.000	0.045
7060.000	0.044
7070.000	0.049
7080.000	0.048
7090.000	0.045
7100.000	0.049
7110.000	0.049
7120.000	0.051
7130.000	0.050
7140.000	0.055
7150.000	0.054
7160.000	0.050
7170.000	0.048
7180.000	0.048
7190.000	0.047
7200.000	0.049
7210.000	0.049
7220.000	0.049
7230.000	0.051
7240.000	0.050
7250.000	0.051
7260.000	0.053
7270.000	0.051
7280.000	0.047
7290.000	0.048
7300.000	0.053
7310.000	0.053
7320.000	0.052
7330.000	0.048
7340.000	0.051
7350.000	0.047
7360.000	0.052
7370.000	0.051
7380.000	0.052
7390.000	0.052
7400.000	0.054
7410.000	0.049
7420.000	0.048
7430.000	0.056
7440.000	0.055
7450.000	0.053
7460.000	0.052
7470.000	0.052
7480.000	0.048
7490.000	0.053
7500.000	0.052
7510.000	0.058
7520.000	0.060
7530.000	0.055
7540.000	0.053
7550.000	0.058
7560.000	0.056
7570.000	0.052
7580.000	0.053
7590.000	0.054
7600.000	0.054
7610.000	0.055
7620.000	0.051
7630.000	0.046
7640.000	0.050
7650.000	0.048
7660.000	0.050
7670.000	0.047
7680.000	0.047
7690.000	0.048
7700.000	0.050
7710.000	0.053
7720.000	0.051
7730.000	0.052
7740.000	0.048
7750.000	0.049
7760.000	0.050
7770.000	0.050
7780.000	0.048
7790.000	0.051
7800.000	0.049
7810.000	0.050
7820.000	0.055
7830.000	0.055
7840.000	0.053
7850.000	0.056
7860.000	0.054
7870.000	0.055
7880.000	0.054
7890.000	0.054
7900.000	0.058
7910.000	0.058
7920.000	0.056
7930.000	0.056
7940.000	0.056
7950.000	0.049
7960.000	0.050
7970.000	0.053
7980.000	0.058
7990.000	0.061
8000.000	0.057
8010.000	0.055
8020.000	0.057
8030.000	0.051
8040.000	0.054
8050.000	0.050
8060.000	0.050
8070.000	0.048
8080.000	0.044
8090.000	0.047
8100.000	0.050
8110.000	0.054
8120.000	0.049
8130.000	0.049
8140.000	0.049
8150.000	0.051
8160.000	0.051
8170.000	0.045
8180.000	0.050
8190.000	0.049
8200.000	0.053
8210.000	0.052
8220.000	0.056
8230.000	0.053
8240.000	0.056
8250.000	0.056
8260.000	0.053
8270.000	0.050
8280.000	0.050
8290.000	0.050
8300.000	0.051
8310.000	0.049
8320.000	0.051
8330.000	0.055
8340.000	0.054
8350.000	0.059
8360.000	0.051
8370.000	0.052
8380.000	0.052
8390.000	0.057
8400.000	0.053
8410.000	0.056
8420.000	0.055
8430.000	0.054
8440.000	0.055
8450.000	0.051
8460.000	0.052
8470.000	0.052
8480.000	0.056
8490.000	0.058
8500.000	0.053
8510.000	0.054
8520.000	0.057
8530.000	0.060
8540.000	0.058
8550.000	0.061
8560.000	0.061
8570.000	0.058
8580.000	0.065
8590.000	0.061
8600.000	0.061
8610.000	0.058
8620.000	0.056
8630.000	0.054
8640.000	0.052
8650.000	0.051
8660.000	0.059
8670.000	0.054
8680.000	0.056
8690.000	0.055
8700.000	0.056
8710.000	0.055
8720.000	0.053
8730.000	0.057
8740.000	0.051
8750.000	0.052
8760.000	0.050
8770.000	0.048
8780.000	0.049
8790.000	0.049
8800.000	0.049
8810.000	0.050
8820.000	0.050
8830.000	0.052
8840.000	0.051
8850.000	0.050
8860.000	0.050
8870.000	0.052
8880.000	0.055
8890.000	0.048
8900.000	0.055
8910.000	0.055
8920.000	0.054
8930.000	0.057
8940.000	0.052
8950.000	0.052
8960.000	0.054
8970.000	0.053
8980.000	0.055
8990.000	0.050
9000.000	0.051
9010.000	0.051
9020.000	0.051
9030.000	0.047
9040.000	0.049
9050.000	0.051
9060.000	0.050
9070.000	0.047
9080.000	0.052
9090.000	0.051
9100.000	0.050
9110.000	0.054
9120.000	0.056
9130.000	0.052
9140.000	0.053
9150.000	0.052
9160.000	0.055
9170.000	0.054
9180.000	0.056
9190.000	0.053
9200.000	0.051
9210.000	0.051
9220.000	0.051
9230.000	0.054
9240.000	0.061
9250.000	0.060
9260.000	0.059
9270.000	0.062
9280.000	0.063
9290.000	0.057
9300.000	0.061
9310.000	0.064
9320.000	0.063
9330.000	0.067
9340.000	0.063
9350.000	0.066
9360.000	0.067
9370.000	0.073
9380.000	0.074
9390.000	0.076
9400.000	0.075
9410.000	0.073
9420.000	0.083
9430.000	0.078
9440.000	0.076
9450.000	0.069
9460.000	0.066
9470.000	0.064
9480.000	0.058
9490.000	0.058
9500.000	0.053
9510.000	0.053
9520.000	0.052
9530.000	0.053
9540.000	0.055
9550.000	0.049
9560.000	0.047
9570.000	0.050
9580.000	0.048
9590.000	0.047
9600.000	0.046
9610.000	0.051
9620.000	0.052
9630.000	0.054
9640.000	0.053
9650.000	0.049
9660.000	0.044
9670.000	0.049
9680.000	0.050
9690.000	0.051
9700.000	0.051
9710.000	0.053
9720.000	0.050
9730.000	0.048
9740.000	0.051
9750.000	0.047
9760.000	0.054
9770.000	0.055
9780.000	0.057
9790.000	0.055
9800.000	0.055
9810.000	0.058
9820.000	0.060
9830.000	0.057
9840.000	0.055
9850.000	0.056
9860.000	0.052
9870.000	0.054
9880.000	0.057
9890.000	0.054
9900.000	0.055
9910.000	0.057
9920.000	0.056
9930.000	0.060
9940.000	0.059
9950.000	0.058
9960.000	0.057
9970.000	0.058
9980.000	0.059
9990.000	0.054
10000.000	0.055
10010.000	0.050
10020.000	0.052
10030.000	0.051
10040.000	0.051
10050.000	0.052
10060.000	0.051
10070.000	0.049
10080.000	0.045
10090.000	0.047
10100.000	0.051
10110.000	0.050
10120.000	0.053
10130.000	0.054
10140.000	0.051
10150.000	0.052
10160.000	0.056
10170.000	0.058
10180.000	0.058
10190.000	0.064
10200.000	0.060
10210.000	0.055
10220.000	0.054
10230.000	0.054
10240.000	0.049
10250.000	0.055
10260.000	0.054
10270.000	0.056
10280.000	0.055
10290.000	0.054
10300.000	0.053
10310.000	0.055
10320.000	0.058
10330.000	0.059
10340.000	0.064
10350.000	0.064
10360.000	0.072
10370.000	0.077
10380.000	0.083
10390.000	0.092
10400.000	0.098
10410.000	0.094
10420.000	0.099
10430.000	0.099
10440.000	0.095
10450.000	0.090
10460.000	0.089
10470.000	0.087
10480.000	0.081
10490.000	0.074
10500.000	0.073
10510.000	0.071
10520.000	0.064
10530.000	0.065
10540.000	0.069
10550.000	0.071
10560.000	0.074
10570.000	0.071
10580.000	0.068
10590.000	0.067
10600.000	0.065
10610.000	0.068
10620.000	0.063
10630.000	0.056
10640.000	0.052
10650.000	0.050
10660.000	0.051
10670.000	0.049
10680.000	0.049
10690.000	0.044
10700.000	0.046
10710.000	0.049
10720.000	0.046
10730.000	0.040
10740.000	0.041
10750.000	0.041
10760.000	0.049
10770.000	0.045
10780.000	0.047
10790.000	0.049
10800.000	0.046
10810.000	0.051
10820.000	0.052
10830.000	0.048
10840.000	0.043
10850.000	0.047
10860.000	0.049
10870.000	0.047
10880.000	0.044
10890.000	0.045
10900.000	0.045
10910.000	0.048
10920.000	0.048
10930.000	0.049
10940.000	0.047
10950.000	0.043
10960.000	0.043
10970.000	0.048
10980.000	0.047
10990.000	0.047
11000.000	0.047
11010.000	0.046
11020.000	0.047
11030.000	0.046
11040.000	0.045
11050.000	0.044
11060.000	0.046
11070.000	0.045
11080.000	0.047
11090.000	0.051
11100.000	0.048
11110.000	0.047
11120.000	0.048
11130.000	0.050
11140.000	0.052
11150.000	0.051
11160.000	0.052
11170.000	0.056
11180.000	0.055
11190.000	0.055
11200.000	0.055
11210.000	0.056
11220.000	0.055
11230.000	0.059
11240.000	0.059
11250.000	0.059
11260.000	0.062
11270.000	0.062
11280.000	0.071
11290.000	0.067
11300.000	0.081
11310.000	0.087
11320.000	0.091
11330.000	0.099
11340.000	0.101
11350.000	0.101
11360.000	0.102
11370.000	0.105
11380.000	0.096
11390.000	0.096
11400.000	0.095
11410.000	0.095
11420.000	0.085
11430.000	0.079
11440.000	0.076
11450.000	0.068
11460.000	0.059
11470.000	0.056
11480.000	0.049
11490.000	0.045
11500.000	0.048
11510.000	0.050
11520.000	0.048
11530.000	0.048
11540.000	0.055
11550.000	0.050
11560.000	0.052
11570.000	0.051
11580.000	0.049
11590.000	0.047
11600.000	0.048
11610.000	0.053
11620.000	0.055
11630.000	0.064
11640.000	0.071
11650.000	0.083
11660.000	0.100
11670.000	0.114
11680.000	0.122
11690.000	0.125
11700.000	0.134
11710.000	0.140
11720.000	0.126
11730.000	0.113
11740.000	0.107
11750.000	0.095
11760.000	0.086
11770.000	0.075
11780.000	0.065
11790.000	0.061
11800.000	0.052
11810.000	0.045
11820.000	0.044
11830.000	0.045
11840.000	0.044
11850.000	0.043
11860.000	0.042
11870.000	0.045
11880.000	0.042
11890.000	0.041
11900.000	0.041
11910.000	0.041
11920.000	0.042
11930.000	0.042
11940.000	0.040
11950.000	0.042
11960.000	0.039
11970.000	0.038
11980.000	0.039
11990.000	0.042
12000.000	0.045
12010.000	0.043
12020.000	0.045
12030.000	0.045
12040.000	0.049
12050.000	0.049
12060.000	0.052
12070.000	0.054
12080.000	0.051
12090.000	0.058
12100.000	0.056
12110.000	0.052
12120.000	0.058
12130.000	0.056
12140.000	0.060
12150.000	0.053
12160.000	0.053
12170.000	0.055
12180.000	0.049
12190.000	0.055
12200.000	0.052
12210.000	0.050
12220.000	0.051
12230.000	0.050
12240.000	0.054
12250.000	0.057
12260.000	0.063
12270.000	0.067
12280.000	0.082
12290.000	0.092
12300.000	0.106
12310.000	0.117
12320.000	0.139
12330.000	0.142
12340.000	0.147
12350.000	0.146
12360.000	0.136
12370.000	0.128
12380.000	0.120
12390.000	0.104
12400.000	0.085
12410.000	0.071
12420.000	0.066
12430.000	0.061
12440.000	0.056
12450.000	0.053
12460.000	0.046
12470.000	0.045
12480.000	0.042
12490.000	0.040
12500.000	0.040
12510.000	0.043
12520.000	0.043
12530.000	0.042
12540.000	0.039
12550.000	0.036
12560.000	0.036
12570.000	0.037
12580.000	0.038
12590.000	0.042
12600.000	0.041
12610.000	0.041
12620.000	0.036
12630.000	0.038
12640.000	0.040
12650.000	0.040
12660.000	0.043
12670.000	0.042
12680.000	0.040
12690.000	0.041
12700.000	0.041
12710.000	0.042
12720.000	0.045
12730.000	0.045
12740.000	0.042
12750.000	0.042
12760.000	0.040
12770.000	0.042
12780.000	0.040
12790.000	0.040
12800.000	0.039
12810.000	0.041
12820.000	0.040
12830.000	0.038
12840.000	0.041
12850.000	0.042
12860.000	0.041
12870.000	0.043
12880.000	0.041
12890.000	0.041
12900.000	0.039
12910.000	0.043
12920.000	0.046
12930.000	0.044
12940.000	0.047
12950.000	0.054
12960.000	0.061
12970.000	0.060
12980.000	0.058
12990.000	0.071
13000.000	0.071
13010.000	0.063
13020.000	0.066
13030.000	0.054
13040.000	0.048
13050.000	0.048
13060.000	0.039
13070.000	0.041
13080.000	0.043
13090.000	0.039
13100.000	0.038
13110.000	0.041
13120.000	0.037
13130.000	0.039
13140.000	0.042
13150.000	0.042
13160.000	0.040
13170.000	0.043
13180.000	0.043
13190.000	0.043
13200.000	0.043
13210.000	0.041
13220.000	0.043
13230.000	0.044
13240.000	0.047
13250.000	0.051
13260.000	0.057
13270.000	0.060
13280.000	0.071
13290.000	0.074
13300.000	0.079
13310.000	0.090
13320.000	0.103
13330.000	0.123
13340.000	0.147
13350.000	0.180
13360.000	0.203
13370.000	0.225
13380.000	0.231
13390.000	0.227
13400.000	0.206
13410.000	0.184
13420.000	0.151
13430.000	0.118
13440.000	0.091
13450.000	0.079
13460.000	0.066
13470.000	0.059
13480.000	0.054
13490.000	0.056
13500.000	0.059
13510.000	0.063
13520.000	0.076
13530.000	0.085
13540.000	0.102
13550.000	0.125
13560.000	0.150
13570.000	0.184
13580.000	0.215
13590.000	0.241
13600.000	0.264
13610.000	0.268
13620.000	0.238
13630.000	0.198
13640.000	0.158
13650.000	0.125
13660.000	0.096
13670.000	0.077
13680.000	0.065
13690.000	0.063
13700.000	0.061
13710.000	0.052
13720.000	0.052
13730.000	0.049
13740.000	0.043
13750.000	0.041
13760.000	0.040
13770.000	0.040
13780.000	0.036
13790.000	0.037
13800.000	0.037
13810.000	0.038
13820.000	0.036
13830.000	0.037
13840.000	0.036
13850.000	0.038
13860.000	0.040
13870.000	0.039
13880.000	0.038
13890.000	0.037
13900.000	0.039
13910.000	0.036
13920.000	0.036
13930.000	0.039
13940.000	0.038
13950.000	0.039
13960.000	0.038
13970.000	0.037
13980.000	0.038
13990.000	0.037
14000.000	0.038
14010.000	0.042
14020.000	0.045
14030.000	0.042
14040.000	0.043
14050.000	0.044
14060.000	0.046
14070.000	0.047
14080.000	0.043
14090.000	0.043
14100.000	0.042
14110.000	0.043
14120.000	0.043
14130.000	0.043
14140.000	0.039
14150.000	0.037
14160.000	0.036
14170.000	0.035
14180.000	0.034
14190.000	0.035
14200.000	0.036
14210.000	0.036
14220.000	0.035
14230.000	0.037
14240.000	0.038
14250.000	0.038
14260.000	0.039
14270.000	0.039
14280.000	0.040
14290.000	0.038
14300.000	0.039
14310.000	0.038
14320.000	0.037
14330.000	0.038
14340.000	0.040
14350.000	0.036
14360.000	0.035
14370.000	0.037
14380.000	0.037
14390.000	0.037
14400.000	0.037
14410.000	0.038
14420.000	0.040
14430.000	0.040
14440.000	0.039
14450.000	0.041
14460.000	0.037
14470.000	0.036
14480.000	0.039
14490.000	0.039
14500.000	0.039
14510.000	0.037
14520.000	0.037
14530.000	0.037
14540.000	0.037
14550.000	0.035
14560.000	0.035
14570.000	0.038
14580.000	0.037
14590.000	0.038
14600.000	0.039
14610.000	0.041
14620.000	0.042
14630.000	0.041
14640.000	0.042
14650.000	0.040
14660.000	0.041
14670.000	0.039
14680.000	0.037
14690.000	0.037
14700.000	0.039
14710.000	0.040
14720.000	0.041
14730.000	0.040
14740.000	0.037
14750.000	0.039
14760.000	0.041
14770.000	0.039
14780.000	0.040
14790.000	0.047
14800.000	0.049
14810.000	0.056
14820.000	0.056
14830.000	0.069
14840.000	0.076
14850.000	0.084
14860.000	0.094
14870.000	0.095
14880.000	0.088
14890.000	0.076
14900.000	0.062
14910.000	0.051
14920.000	0.044
14930.000	0.043
14940.000	0.039
14950.000	0.037
14960.000	0.038
14970.000	0.037
14980.000	0.037
14990.000	0.039
15000.000	0.040
15010.000	0.043
15020.000	0.044
15030.000	0.046
15040.000	0.047
15050.000	0.053
15060.000	0.059
15070.000	0.070
15080.000	0.083
15090.000	0.090
15100.000	0.100
15110.000	0.097
15120.000	0.082
15130.000	0.073
15140.000	0.068
15150.000	0.069
15160.000	0.080
15170.000	0.095
15180.000	0.131
15190.000	0.182
15200.000	0.238
15210.000	0.328
15220.000	0.394
15230.000	0.457
15240.000	0.461
15250.000	0.438
15260.000	0.353
15270.000	0.264
15280.000	0.178
15290.000	0.123
15300.000	0.087
15310.000	0.070
15320.000	0.057
15330.000	0.047
15340.000	0.048
15350.000	0.042
15360.000	0.044
15370.000	0.044
15380.000	0.039
15390.000	0.041
15400.000	0.041
15410.000	0.041
15420.000	0.042
15430.000	0.041
15440.000	0.039
15450.000	0.041
15460.000	0.040
15470.000	0.041
15480.000	0.043
15490.000	0.044
15500.000	0.049
15510.000	0.047
15520.000	0.047
15530.000	0.051
15540.000	0.057
15550.000	0.073
15560.000	0.095
15570.000	0.132
15580.000	0.194
15590.000	0.263
15600.000	0.339
15610.000	0.404
15620.000	0.416
15630.000	0.385
15640.000	0.311
15650.000	0.211
15660.000	0.142
