3.319753723e+02	7.135025808e-04
3.320837402e+02	0.000000000e+00
3.321920776e+02	3.306475468e-03
3.323004456e+02	-2.592972945e-03
3.324088135e+02	-5.916850641e-04
3.325171814e+02	2.697387943e-03
3.326255798e+02	5.342568271e-03
3.327339783e+02	-1.287785126e-03
3.328423767e+02	-5.220750463e-04
3.329507751e+02	5.916850641e-04
3.330591736e+02	4.385430831e-03
3.331676025e+02	-1.844665268e-03
3.332760315e+02	-1.044150122e-04
3.333844604e+02	1.252980204e-03
3.334928894e+02	2.523362869e-03
3.336013184e+02	1.044150093e-03
3.337097778e+02	-8.005151176e-04
3.338182373e+02	3.306475468e-03
3.339266968e+02	1.339992741e-03
3.340351868e+02	-4.872700665e-04
3.341436462e+02	-4.698675766e-04
3.342521362e+02	2.088300185e-03
3.343606262e+02	6.264901021e-04
3.344691162e+02	-1.096357708e-03
3.345776367e+02	1.044150122e-04
3.346861267e+02	-1.392200211e-04
3.347946472e+02	-9.397351532e-04
3.349031677e+02	-2.488557948e-03
3.350116882e+02	-1.775055309e-03
3.351202393e+02	2.627777867e-03
3.352287903e+02	4.228807986e-03
3.353373413e+02	-1.044150122e-04
3.354458923e+02	-2.592972945e-03
3.355544434e+02	-4.002575588e-04
3.356630249e+02	4.402833059e-03
3.357716064e+02	-1.444407739e-03
3.358801880e+02	-2.384142950e-03
3.359887695e+02	1.322590164e-03
3.360973511e+02	2.279727720e-03
3.362059631e+02	7.309050998e-04
3.363145752e+02	-1.322590164e-03
3.364231873e+02	1.044150093e-03
3.365317993e+02	4.402833059e-03
3.366404419e+02	-1.514017698e-03
3.367490845e+02	-1.427005162e-03
3.368577271e+02	1.635835273e-03
3.369663696e+02	2.418947872e-03
3.370750122e+02	2.262325288e-04
3.371836853e+02	9.397351532e-04
3.372923584e+02	9.049301152e-04
3.374010315e+02	1.809860230e-03
3.375097046e+02	6.961001200e-04
3.376183777e+02	-9.049301152e-04
3.377270813e+02	2.227520337e-03
3.378357849e+02	7.222038694e-03
3.379444885e+02	-1.461810200e-03
3.380532227e+02	-8.701251500e-05
3.381619263e+02	1.896872767e-03
3.382706604e+02	2.384142950e-03
3.383793945e+02	-1.844665268e-03
3.384881287e+02	-6.612950820e-04
3.385968628e+02	1.914275228e-03
3.387056274e+02	-1.392200240e-03
3.388143921e+02	-4.524650576e-04
3.389231567e+02	-1.566225197e-03
3.390319214e+02	2.505960409e-03
3.391407166e+02	2.749595325e-03
3.392494812e+02	-5.220750609e-05
3.393582764e+02	-7.831125986e-04
3.394671021e+02	1.844665268e-03
3.395758972e+02	1.026747632e-03
3.396846924e+02	-1.844665268e-03
3.397935181e+02	5.220750609e-05
3.399023438e+02	1.496615238e-03
3.400111694e+02	2.801802941e-03
3.401200256e+02	1.044150122e-04
3.402288513e+02	1.740250264e-05
3.403377075e+02	3.132450511e-04
3.404465637e+02	8.179176366e-04
3.405554504e+02	-6.264901021e-04
3.406643066e+02	2.958425321e-04
3.407731934e+02	3.967770375e-03
3.408820801e+02	1.601030235e-03
3.409909668e+02	-1.078955131e-03
3.410998535e+02	-1.287785126e-03
3.412087708e+02	1.931677805e-03
3.413176575e+02	4.176600371e-03
3.414265747e+02	1.392200211e-04
3.415355225e+02	1.148565207e-03
3.416444397e+02	-3.306475410e-04
3.417533875e+02	1.374797663e-03
3.418623047e+02	-1.809860230e-03
3.419712524e+02	-1.287785126e-03
3.420802307e+02	2.993230475e-03
3.421891785e+02	-2.523362869e-03
3.422981567e+02	-6.090875831e-04
3.424071350e+02	-1.165967667e-03
3.425161133e+02	2.627777867e-03
3.426250916e+02	5.098933354e-03
3.427341003e+02	-1.339992741e-03
3.428430786e+02	7.309050998e-04
3.429520874e+02	3.515305463e-03
3.430610962e+02	5.673215725e-03
3.431701355e+02	7.831125986e-04
3.432791443e+02	-1.479212660e-03
3.433881836e+02	2.210117877e-03
3.434972229e+02	2.140507801e-03
3.436062622e+02	-6.438925629e-04
3.437153320e+02	5.220750609e-05
3.438243713e+02	3.010632936e-03
3.439334412e+02	4.072185606e-03
3.440425110e+02	8.005151176e-04
3.441516113e+02	-5.046725855e-04
3.442606812e+02	2.088300185e-03
3.443697815e+02	3.184658010e-03
3.444788818e+02	-6.438925629e-04
3.445879822e+02	-1.740250264e-05
3.446970825e+02	1.583627774e-03
3.448062134e+02	2.140507801e-03
3.449153137e+02	-3.480500527e-05
3.450244446e+02	-5.568800843e-04
3.451336060e+02	3.132450394e-03
3.452427368e+02	-1.322590164e-03
3.453518982e+02	-2.366740257e-03
3.454610291e+02	0.000000000e+00
3.455701904e+02	3.480500542e-03
3.456793823e+02	4.890103359e-03
3.457885437e+02	-6.612950820e-04
3.458977356e+02	-7.135025808e-04
3.460068970e+02	6.195290945e-03
3.461161194e+02	3.167255549e-03
3.462253113e+02	-1.427005162e-03
3.463345032e+02	7.483076188e-04
3.464437256e+02	2.540765330e-03
3.465529480e+02	3.950368147e-03
3.466621704e+02	5.916850641e-04
3.467713928e+02	-8.353200974e-04
3.468806458e+02	1.862067729e-03
3.469898987e+02	6.282303482e-03
3.470991516e+02	-9.919425938e-04
3.472084045e+02	7.483076188e-04
3.473176575e+02	3.167255549e-03
3.474269409e+02	3.619720461e-03
3.475361938e+02	-1.165967667e-03
3.476454773e+02	-8.701251500e-05
3.477547913e+02	2.958425321e-03
3.478640747e+02	3.062840551e-03
3.479733887e+02	-7.657101378e-04
3.480826721e+02	-3.828550689e-04
3.481920166e+02	1.548822736e-03
3.483013306e+02	5.220750463e-04
3.484106445e+02	-9.745401330e-04
3.485199890e+02	-1.305187703e-03
3.486293335e+02	3.341280390e-03
3.487386780e+02	1.496615238e-03
3.488480225e+02	-1.444407739e-03
3.489573975e+02	-7.135025808e-04
3.490667419e+02	6.786976010e-04
3.491761169e+02	7.013208698e-03
3.492854919e+02	-3.689330537e-03
3.493948975e+02	8.875276544e-04
3.495042725e+02	2.645180328e-03
3.496136780e+02	7.831125986e-04
3.497230835e+02	-2.627777867e-03
3.498324890e+02	5.742826033e-04
3.499419250e+02	3.306475468e-03
3.500513306e+02	1.496615238e-03
3.501607666e+02	-4.524650576e-04
3.502702026e+02	-1.374797663e-03
3.503796387e+02	4.542053211e-03
3.504890747e+02	5.446983501e-03
3.505985413e+02	-1.792457770e-03
3.507080078e+02	3.132450511e-04
3.508174744e+02	1.009345171e-03
3.509269409e+02	-2.262325288e-04
3.510364380e+02	1.131162629e-03
3.511459045e+02	-1.252980204e-03
3.512554016e+02	4.333223216e-03
3.513648987e+02	1.949080266e-03
3.514743958e+02	-1.339992741e-03
3.515839233e+02	-8.005151176e-04
3.516934509e+02	2.488557948e-03
3.518029785e+02	3.550110618e-03
3.519125061e+02	-2.262325288e-04
3.520220337e+02	-8.875276544e-04
3.521315613e+02	9.397351532e-04
3.522411194e+02	4.750883207e-03
3.523506775e+02	-2.558167791e-03
3.524602356e+02	-6.961001200e-04
3.525698242e+02	4.977115896e-03
3.526793823e+02	1.287785126e-03
3.527889709e+02	-9.223326342e-04
3.528985596e+02	1.931677805e-03
3.530081482e+02	4.298418295e-03
3.531177368e+02	2.140507801e-03
3.532273560e+02	-1.914275344e-04
3.533369751e+02	-7.657101378e-04
3.534465942e+02	6.786976010e-04
3.535562134e+02	3.898160532e-03
3.536658325e+02	-1.583627774e-03
3.537754822e+02	6.961001200e-04
3.538851318e+02	3.097645473e-03
3.539947815e+02	2.088300185e-03
3.541044312e+02	-1.705445233e-03
3.542140808e+02	-1.374797663e-03
3.543237610e+02	5.708020646e-03
3.544334412e+02	5.934253335e-03
3.545431213e+02	-8.875276544e-04
3.546528015e+02	1.270382665e-03
3.547625122e+02	2.401545411e-03
3.548721924e+02	-8.701251354e-04
3.549819031e+02	-9.397351532e-04
3.550916138e+02	-4.524650576e-04
3.552013245e+02	3.323877929e-03
3.553110657e+02	4.855297972e-03
3.554208069e+02	8.353200974e-04
3.555305176e+02	-4.698675766e-04
3.556402588e+02	5.742826033e-04
3.557500305e+02	2.941022860e-03
3.558597717e+02	-4.176600487e-04
3.559695435e+02	-9.571376140e-04
3.560793152e+02	-1.566225255e-04
3.561890869e+02	3.671928076e-03
3.562988586e+02	-5.046725855e-04
3.564086609e+02	7.657101378e-04
3.565184326e+02	2.784400422e-04
3.566282349e+02	3.741537919e-03
3.567380676e+02	-7.135025808e-04
3.568478699e+02	2.418947872e-03
3.569576721e+02	3.845953150e-03
3.570675049e+02	4.089588299e-03
3.571773376e+02	-2.227520337e-03
3.572871704e+02	-5.220750609e-05
3.573970337e+02	8.701251354e-04
3.575068665e+02	-7.483076188e-04
3.576167297e+02	6.612950820e-04
3.577265930e+02	-1.427005162e-03
3.578364563e+02	2.732192865e-03
3.579463196e+02	5.446983501e-03
3.580562134e+02	-1.792457770e-03
3.581661072e+02	-1.914275344e-04
3.582760010e+02	5.064128432e-03
3.583858948e+02	4.594260827e-03
3.584957886e+02	2.784400422e-04
3.586057129e+02	2.505960409e-03
3.587156372e+02	2.349337796e-03
3.588255310e+02	4.315820523e-03
3.589354858e+02	1.827262808e-03
3.590454102e+02	-2.053495264e-03
3.591553650e+02	2.418947872e-03
3.592652893e+02	4.089588299e-03
3.593752441e+02	-1.705445233e-03
3.594852295e+02	-1.113760169e-03
3.595951843e+02	3.167255549e-03
3.597051697e+02	1.339992741e-03
3.598151245e+02	9.397351532e-04
3.599251099e+02	1.740250271e-03
3.600351257e+02	6.961001054e-05
3.601451111e+02	5.673215725e-03
3.602551270e+02	5.220750609e-05
3.603651123e+02	-1.148565207e-03
3.604751282e+02	6.961001054e-05
3.605851746e+02	4.942310508e-03
3.606951904e+02	-7.831125986e-04
3.608052368e+02	5.220750463e-04
3.609152832e+02	1.496615238e-03
3.610253296e+02	3.915563226e-03
3.611353760e+02	-1.026747632e-03
3.612454224e+02	-2.088300243e-04
3.613554993e+02	3.863355611e-03
3.614655762e+02	5.568800843e-04
3.615756531e+02	1.479212660e-03
3.616857300e+02	2.123105340e-03
3.617958069e+02	1.078955131e-03
3.619059143e+02	2.714790404e-03
3.620160217e+02	8.179176366e-04
3.621261292e+02	-1.949080266e-03
3.622362366e+02	5.029323045e-03
3.623463440e+02	1.218175166e-03
3.624564819e+02	-9.049301152e-04
3.625666199e+02	-3.045437858e-03
3.626767578e+02	4.089588299e-03
3.627868958e+02	2.592972945e-03
3.628970642e+02	9.919425938e-04
3.630072021e+02	-1.548822736e-03
3.631173706e+02	1.844665268e-03
3.632275391e+02	1.966482727e-03
3.633377075e+02	-2.036092803e-03
3.634479065e+02	-7.135025808e-04
3.635580750e+02	1.009345171e-03
3.636682739e+02	5.516593345e-03
3.637784729e+02	-1.044150122e-04
3.638886719e+02	-1.357395202e-03
3.639989014e+02	2.888815477e-03
3.641091003e+02	2.714790404e-03
3.642193298e+02	-1.479212660e-03
3.643295593e+02	1.131162629e-03
3.644397888e+02	-1.044150093e-03
3.645500488e+02	2.488557948e-03
3.646602783e+02	1.044150093e-03
3.647705383e+02	-2.993230475e-03
3.648807983e+02	2.975828014e-03
3.649910889e+02	5.795033183e-03
3.651013489e+02	-3.654525499e-04
3.652116394e+02	-1.740250264e-05
3.653218994e+02	2.766997786e-03
3.654321899e+02	2.854010323e-03
3.655425110e+02	-2.001287881e-03
3.656528015e+02	3.828550689e-04
3.657631226e+02	2.279727720e-03
3.658734131e+02	2.297130413e-03
3.659837341e+02	-4.350625677e-04
3.660940857e+02	-2.471155254e-03
3.662044067e+02	3.289073007e-03
3.663147583e+02	-6.438925629e-04
3.664250793e+02	-3.828550689e-04
3.665354309e+02	2.105702879e-03
3.666458130e+02	9.223326342e-04
3.667561646e+02	2.732192865e-03
3.668665466e+02	-1.218175166e-04
3.669768982e+02	2.262325288e-04
3.670872803e+02	-1.183370128e-03
3.671976624e+02	2.871413017e-03
3.673080750e+02	-2.941022860e-03
3.674184570e+02	-1.270382665e-03
3.675288696e+02	1.009345171e-03
3.676392822e+02	5.429580808e-03
3.677496948e+02	-5.255555734e-03
3.678601379e+02	-2.192715416e-03
3.679705505e+02	6.264900789e-03
3.680809937e+02	-2.088300243e-04
3.681914368e+02	-2.488557948e-03
3.683018799e+02	-1.461810200e-03
3.684123230e+02	3.254267853e-03
3.685227966e+02	6.699963473e-03
3.686332703e+02	-2.366740257e-03
3.687437439e+02	-1.096357708e-03
3.688542175e+02	9.397351532e-04
3.689646912e+02	3.898160532e-03
3.690751953e+02	-1.566225197e-03
3.691856689e+02	-8.527226164e-04
3.692961731e+02	9.571376140e-04
3.694066772e+02	4.019977991e-03
3.695172119e+02	-2.070897724e-03
3.696277161e+02	-8.527226164e-04
3.697382507e+02	4.942310508e-03
3.698487854e+02	4.350625677e-04
3.699593201e+02	-3.550110618e-03
3.700698547e+02	-3.811147995e-03
3.701804199e+02	-1.078955131e-03
3.702909546e+02	2.297130413e-03
3.704015198e+02	-5.568800843e-04
3.705120850e+02	-2.314532874e-03
3.706226501e+02	3.289073007e-03
3.707332458e+02	2.592972945e-03
3.708438416e+02	-8.353200974e-04
3.709544067e+02	-2.314532874e-03
3.710650024e+02	4.315820523e-03
3.711756287e+02	5.133738276e-03
3.712862244e+02	-4.037380684e-03
3.713968506e+02	-2.575570252e-03
3.715074768e+02	9.049301152e-04
3.716181030e+02	5.064128432e-03
3.717287292e+02	-2.036092803e-03
3.718393555e+02	8.179176366e-04
3.719500122e+02	3.463098081e-03
3.720606689e+02	4.698675591e-03
3.721713257e+02	6.612950820e-04
3.722819824e+02	1.479212660e-03
3.723926392e+02	-5.742826033e-04
3.725033264e+02	8.701251500e-05
3.726140137e+02	-1.792457770e-03
3.727247009e+02	-2.836607862e-03
3.728353882e+02	4.176600487e-04
3.729460754e+02	1.635835273e-03
3.730567932e+02	-1.183370128e-03
3.731674805e+02	-2.471155254e-03
3.732781982e+02	2.975828014e-03
3.733889160e+02	4.594260827e-03
3.734996643e+02	-2.784400480e-03
3.736103821e+02	-2.018690342e-03
3.737211304e+02	2.244922798e-03
3.738318787e+02	2.662582789e-03
3.739426270e+02	-2.418947872e-03
3.740533752e+02	-2.923620399e-03
3.741641541e+02	4.228807986e-03
3.742749023e+02	2.906217938e-03
3.743856812e+02	-3.654525615e-03
3.744964600e+02	-5.046725855e-04
3.746072693e+02	5.046725739e-03
3.747180481e+02	3.410890466e-03
3.748288574e+02	-2.697387943e-03
3.749396667e+02	-1.514017698e-03
3.750504761e+02	4.698675591e-03
3.751612854e+02	5.638410803e-03
3.752720947e+02	-2.575570252e-03
3.753829346e+02	-2.471155254e-03
3.754937744e+02	2.262325259e-03
3.756046143e+02	4.124393221e-03
3.757154541e+02	-3.428292926e-03
3.758262939e+02	-2.053495264e-03
3.759371643e+02	4.281015601e-03
3.760480042e+02	6.891390774e-03
3.761588745e+02	-3.132450511e-04
3.762697754e+02	-3.306475468e-03
3.763806458e+02	-2.070897724e-03
3.764915161e+02	2.610375232e-04
3.766024170e+02	-4.019977991e-03
3.767133179e+02	-1.618432696e-03
3.768242188e+02	5.916850641e-03
3.769351196e+02	1.009345171e-03
3.770460510e+02	-1.722847694e-03
3.771569824e+02	-4.350625677e-04
3.772679138e+02	5.603605881e-03
3.773788452e+02	4.716078285e-03
3.774897766e+02	-2.279727720e-03
3.776007080e+02	-2.192715416e-03
3.777116699e+02	3.445695387e-03
3.778226318e+02	4.124393221e-03
3.779335938e+02	-2.349337796e-03
3.780445557e+02	-1.601030235e-03
3.781555176e+02	6.195290945e-03
3.782665100e+02	5.011920817e-03
3.783775024e+02	-2.227520337e-03
3.784884949e+02	-1.914275228e-03
3.785994873e+02	-2.036092803e-03
3.787104797e+02	3.376085544e-03
3.788215027e+02	-9.049301152e-04
3.789325256e+02	-1.514017698e-03
3.790435181e+02	2.227520337e-03
3.791545715e+02	6.839183625e-03
3.792655945e+02	-2.488557948e-03
3.793766174e+02	-2.436350333e-03
3.794876709e+02	1.131162629e-03
3.795987244e+02	8.144371212e-03
3.797097778e+02	-1.496615238e-03
3.798208313e+02	-5.916850641e-04
3.799319153e+02	5.377373192e-03
3.800429688e+02	1.200772705e-03
3.801540527e+02	-2.297130413e-03
3.802651367e+02	-2.540765330e-03
3.803762207e+02	2.871413017e-03
3.804873352e+02	7.274245843e-03
3.805984192e+02	-2.575570252e-03
3.807095337e+02	-1.618432696e-03
3.808206482e+02	5.882045720e-03
3.809317627e+02	4.455040675e-03
3.810429077e+02	-1.896872767e-03
3.811540222e+02	-6.961001200e-04
3.812651672e+02	2.436350333e-03
3.813763123e+02	5.742826033e-03
3.814874573e+02	-3.028035397e-03
3.815986023e+02	-3.236865392e-03
3.817097778e+02	4.768285900e-03
3.818209229e+02	7.622295991e-03
3.819320984e+02	-3.115047934e-03
3.820432739e+02	-1.722847694e-03
3.821544495e+02	2.262325288e-04
3.822656555e+02	3.619720461e-03
3.823768311e+02	-2.714790404e-03
3.824880371e+02	-1.949080266e-03
3.825992432e+02	-8.701251354e-04
3.827104492e+02	9.258131497e-03
3.828216858e+02	-3.410890466e-03
3.829328918e+02	-4.002575763e-03
3.830441284e+02	4.524650518e-03
3.831553650e+02	3.010632936e-03
3.832666016e+02	-2.627777867e-03
3.833778381e+02	-1.270382665e-03
3.834891052e+02	4.037380684e-03
3.836003723e+02	4.855297972e-03
3.837116089e+02	-2.662582789e-03
3.838228760e+02	-2.105702879e-03
3.839341736e+02	3.811147995e-03
3.840454407e+02	1.427005162e-03
3.841567383e+02	-2.732192865e-03
3.842680359e+02	-8.527226164e-04
3.843793335e+02	6.282303482e-03
3.844906311e+02	9.171118960e-03
3.846019287e+02	-2.592972945e-03
3.847132568e+02	-3.863355611e-03
3.848245544e+02	2.836607862e-03
3.849358826e+02	5.690618418e-03
3.850472107e+02	-2.001287881e-03
3.851585693e+02	-2.349337796e-03
3.852698975e+02	1.009345171e-03
3.853812561e+02	-1.740250300e-04
3.854926147e+02	-2.070897724e-03
3.856039734e+02	-1.270382665e-03
3.857153320e+02	3.271670546e-03
3.858266907e+02	2.679985482e-03
3.859380798e+02	-1.601030235e-03
3.860494690e+02	-1.601030235e-03
3.861608582e+02	-8.005151176e-04
3.862722473e+02	8.492421359e-03
3.863836365e+02	-3.497903002e-03
3.864950562e+02	-8.527226164e-04
3.866064758e+02	-5.046725855e-04
3.867178955e+02	5.446983501e-03
3.868293152e+02	-3.028035397e-03
3.869407349e+02	-1.548822736e-03
3.870521545e+02	-2.018690342e-03
3.871636047e+02	6.317108404e-03
3.872750549e+02	-1.618432696e-03
3.873865051e+02	-3.306475410e-04
3.874979553e+02	-9.397351532e-04
3.876094360e+02	5.760228261e-03
3.877208862e+02	-3.741537919e-03
3.878323669e+02	-1.792457770e-03
3.879438477e+02	1.409602701e-03
3.880553284e+02	3.845953150e-03
3.881668091e+02	-1.270382665e-03
3.882783203e+02	-2.088300185e-03
3.883898010e+02	5.081530660e-03
3.885013123e+02	5.029323045e-03
3.886128235e+02	-3.080243012e-03
3.887243652e+02	-3.654525499e-04
3.888358765e+02	2.627777867e-03
3.889474182e+02	8.109565824e-03
3.890589294e+02	-3.567513078e-03
3.891704712e+02	-6.264901021e-04
3.892820435e+02	1.983885188e-03
3.893935852e+02	4.768285900e-03
3.895051575e+02	-2.540765330e-03
3.896166992e+02	-2.314532874e-03
3.897282715e+02	5.568800960e-03
3.898398438e+02	2.749595325e-03
3.899514465e+02	-3.184658010e-03
3.900630188e+02	-2.331935335e-03
3.901746216e+02	5.899448413e-03
3.902861938e+02	3.080243012e-03
3.903977966e+02	-2.227520337e-03
3.905094299e+02	-3.845953150e-03
3.906210327e+02	3.915563226e-03
3.907326660e+02	6.369316019e-03
3.908442688e+02	-2.053495264e-03
3.909559021e+02	-2.714790404e-03
3.910675354e+02	2.297130413e-03
3.911791992e+02	3.654525615e-03
3.912908325e+02	-1.688042772e-03
3.914024963e+02	-9.049301152e-04
3.915141602e+02	4.106990527e-03
3.916258240e+02	5.516593345e-03
3.917374878e+02	-2.871413017e-03
3.918491516e+02	-1.705445233e-03
3.919608459e+02	-5.220750609e-05
3.920725403e+02	8.875275962e-03
3.921842346e+02	-2.018690342e-03
3.922959290e+02	-1.757652732e-03
3.924076233e+02	3.967770375e-03
3.925193176e+02	6.595548242e-03
3.926310425e+02	-2.714790404e-03
3.927427673e+02	-2.854010323e-03
3.928544922e+02	4.576858133e-03
3.929662170e+02	2.662582789e-03
3.930779724e+02	-3.062840551e-03
3.931896973e+02	-1.653237734e-03
3.933014526e+02	4.228807986e-03
3.934132080e+02	6.560743321e-03
3.935249634e+02	-1.496615238e-03
3.936367188e+02	-1.566225197e-03
3.937485046e+02	2.749595325e-03
3.938602905e+02	7.570088375e-03
3.939720459e+02	-3.219462931e-03
3.940838318e+02	-2.401545411e-03
3.941956482e+02	7.796321064e-03
3.943074341e+02	-5.742826033e-04
3.944192505e+02	-3.062840551e-03
3.945310364e+02	-3.602318000e-03
3.946428528e+02	6.630353630e-03
3.947546692e+02	1.065033115e-02
3.948665161e+02	-1.949080266e-03
3.949783325e+02	-1.009345171e-03
3.950901794e+02	3.480500542e-03
3.952020264e+02	4.750883207e-03
3.953138733e+02	-2.227520337e-03
3.954257202e+02	-1.148565207e-03
3.955375671e+02	3.028035397e-03
3.956494446e+02	1.775055309e-03
3.957613220e+02	-1.879470306e-03
3.958731995e+02	-2.436350333e-03
3.959850769e+02	2.036092803e-03
3.960969543e+02	3.202060470e-03
3.962088623e+02	-6.090875831e-04
3.963207397e+02	-2.662582789e-03
3.964326477e+02	6.143083330e-03
3.965445557e+02	2.906217938e-03
3.966564636e+02	-3.062840551e-03
3.967684021e+02	-2.732192865e-03
3.968803101e+02	4.646467976e-03
3.969922485e+02	4.019977991e-03
3.971041870e+02	-1.566225197e-03
3.972161255e+02	-1.827262808e-03
3.973280640e+02	5.081530660e-03
3.974400330e+02	5.011920817e-03
3.975519714e+02	-2.175312722e-03
3.976639404e+02	-2.471155254e-03
3.977759094e+02	6.247498561e-03
3.978878784e+02	3.323877929e-03
3.979998779e+02	-2.192715416e-03
3.981118469e+02	-3.341280390e-03
3.982238464e+02	7.222038694e-03
3.983358459e+02	5.290360656e-03
3.984478455e+02	-3.358683083e-03
3.985598450e+02	-1.479212660e-03
3.986718750e+02	5.621008109e-03
3.987838745e+02	9.745401330e-04
3.988959045e+02	-2.819205401e-03
3.990079346e+02	-1.252980204e-03
3.991199646e+02	3.741537919e-03
3.992319946e+02	2.349337796e-03
3.993440552e+02	-1.862067729e-03
3.994561157e+02	-2.314532874e-03
3.995681458e+02	4.437637981e-03
3.996802063e+02	6.125681102e-03
3.997922974e+02	-3.358683083e-03
3.999043579e+02	-2.070897724e-03
4.000164490e+02	6.056070793e-03
4.001285095e+02	4.037380684e-03
4.002406006e+02	-1.026747632e-03
4.003526917e+02	-2.453752793e-03
4.004648132e+02	3.463098081e-03
4.005769043e+02	2.384142950e-03
4.006890259e+02	-2.053495264e-03
4.008011475e+02	-2.297130413e-03
4.009132690e+02	4.281015601e-03
4.010253906e+02	1.287785126e-03
4.011375122e+02	-2.662582789e-03
4.012496643e+02	-2.123105340e-03
4.013617859e+02	4.159198143e-03
4.014739380e+02	3.724135458e-03
4.015860901e+02	-2.888815477e-03
4.016982422e+02	-6.438925629e-04
4.018104248e+02	1.218175166e-04
4.019225769e+02	5.359970964e-03
4.020347595e+02	-1.635835273e-03
4.021469421e+02	-3.654525615e-03
4.022591248e+02	2.227520337e-03
4.023713379e+02	5.464385729e-03
4.024835205e+02	-2.906217938e-03
4.025957336e+02	-4.350625677e-04
4.027079468e+02	2.088300185e-03
4.028201599e+02	5.516593345e-03
4.029323730e+02	-3.132450394e-03
4.030445862e+02	-3.584915539e-03
4.031568298e+02	3.045437858e-03
4.032690430e+02	5.951656029e-03
4.033812866e+02	-4.019977991e-03
4.034935303e+02	-1.914275228e-03
4.036057739e+02	4.298418295e-03
4.037180481e+02	4.733480513e-03
4.038302917e+02	-1.131162629e-03
4.039425659e+02	-2.575570252e-03
4.040548401e+02	5.481788423e-03
4.041671143e+02	-1.305187703e-03
4.042794189e+02	-3.654525499e-04
4.043916931e+02	-1.775055309e-03
4.045039978e+02	4.750883207e-03
