***************************
*    Superconductivity    *
***************************

Starting measurement: 06-26-2023 14:09:31

LockIn 1: Time Constant:   3 ms  12dB/Oct, Sensitivity: 300µV
LockIn 2: Time Constant:   3 ms  12dB/Oct, Sensitivity: 100µV

Column: |  Data 
-----------------------------------------------------
   1    |  Time (absolute)
   2    |  Temperature in K
   3    |  Lockin 1: meas. output voltage in V
   4    |  Lockin 2: meas. output voltage in V
   5    |  Lockin 1: calc. input voltage in V
   6    |  Lockin 2: calc. input voltage in V
   7    |  calc. Current in A
   8    |  calc. Resistance in Ohm


14:09:31	7.591900e+01	3.675348e+00	2.435855e+00	1.102604e-04	2.435855e-05	1.102604e-06	2.209183e+01
14:09:31	7.591900e+01	3.674648e+00	2.435365e+00	1.102394e-04	2.435365e-05	1.102394e-06	2.209160e+01
14:09:32	7.591900e+01	3.672779e+00	2.428082e+00	1.101834e-04	2.428082e-05	1.101834e-06	2.203674e+01
14:09:32	7.591900e+01	3.669827e+00	2.423152e+00	1.100948e-04	2.423152e-05	1.100948e-06	2.200968e+01
14:09:32	7.589500e+01	3.667122e+00	2.408733e+00	1.100137e-04	2.408733e-05	1.100137e-06	2.189485e+01
14:09:33	7.589500e+01	3.665273e+00	2.404376e+00	1.099582e-04	2.404376e-05	1.099582e-06	2.186628e+01
14:09:33	7.589500e+01	3.664984e+00	2.402793e+00	1.099495e-04	2.402793e-05	1.099495e-06	2.185360e+01
14:09:33	7.589500e+01	3.664656e+00	2.405002e+00	1.099397e-04	2.405002e-05	1.099397e-06	2.187565e+01
14:09:33	7.589500e+01	3.664514e+00	2.404678e+00	1.099354e-04	2.404678e-05	1.099354e-06	2.187355e+01
14:09:34	7.581200e+01	3.665548e+00	2.406099e+00	1.099665e-04	2.406099e-05	1.099665e-06	2.188030e+01
14:09:34	7.581200e+01	3.665996e+00	2.403867e+00	1.099799e-04	2.403867e-05	1.099799e-06	2.185733e+01
14:09:34	7.581200e+01	3.668591e+00	2.408905e+00	1.100577e-04	2.408905e-05	1.100577e-06	2.188764e+01
14:09:35	7.581200e+01	3.666593e+00	2.409900e+00	1.099978e-04	2.409900e-05	1.099978e-06	2.190863e+01
14:09:35	7.581200e+01	3.666888e+00	2.407490e+00	1.100066e-04	2.407490e-05	1.100066e-06	2.188495e+01
14:09:35	7.581900e+01	3.667644e+00	2.410445e+00	1.100293e-04	2.410445e-05	1.100293e-06	2.190730e+01
14:09:35	7.581900e+01	3.667589e+00	2.410406e+00	1.100277e-04	2.410406e-05	1.100277e-06	2.190728e+01
14:09:36	7.581900e+01	3.668238e+00	2.416583e+00	1.100471e-04	2.416583e-05	1.100471e-06	2.195953e+01
14:09:36	7.581900e+01	3.667375e+00	2.422571e+00	1.100212e-04	2.422571e-05	1.100212e-06	2.201912e+01
14:09:36	7.581900e+01	3.669227e+00	2.416816e+00	1.100768e-04	2.416816e-05	1.100768e-06	2.195573e+01
14:09:37	7.581900e+01	3.671803e+00	2.419564e+00	1.101541e-04	2.419564e-05	1.101541e-06	2.196527e+01
14:09:37	7.577800e+01	3.674012e+00	2.423859e+00	1.102204e-04	2.423859e-05	1.102204e-06	2.199103e+01
14:09:37	7.577800e+01	3.678303e+00	2.443757e+00	1.103491e-04	2.443757e-05	1.103491e-06	2.214569e+01
14:09:37	7.577800e+01	3.683954e+00	2.455902e+00	1.105186e-04	2.455902e-05	1.105186e-06	2.222161e+01
14:09:38	7.577800e+01	3.685184e+00	2.466584e+00	1.105555e-04	2.466584e-05	1.105555e-06	2.231082e+01
14:09:38	7.577800e+01	3.686789e+00	2.460424e+00	1.106037e-04	2.460424e-05	1.106037e-06	2.224541e+01
14:09:38	7.574300e+01	3.685310e+00	2.456045e+00	1.105593e-04	2.456045e-05	1.105593e-06	2.221473e+01
14:09:39	7.574300e+01	3.685865e+00	2.460495e+00	1.105759e-04	2.460495e-05	1.105759e-06	2.225163e+01
14:09:39	7.574300e+01	3.684704e+00	2.454481e+00	1.105411e-04	2.454481e-05	1.105411e-06	2.220424e+01
14:09:39	7.574300e+01	3.685252e+00	2.450478e+00	1.105576e-04	2.450478e-05	1.105576e-06	2.216473e+01
14:09:39	7.574300e+01	3.683461e+00	2.456603e+00	1.105038e-04	2.456603e-05	1.105038e-06	2.223093e+01
14:09:40	7.569500e+01	3.683267e+00	2.445434e+00	1.104980e-04	2.445434e-05	1.104980e-06	2.213102e+01
14:09:40	7.569500e+01	3.680623e+00	2.452019e+00	1.104187e-04	2.452019e-05	1.104187e-06	2.220656e+01
14:09:40	7.569500e+01	3.677353e+00	2.432773e+00	1.103206e-04	2.432773e-05	1.103206e-06	2.205185e+01
14:09:41	7.569500e+01	3.673567e+00	2.425763e+00	1.102070e-04	2.425763e-05	1.102070e-06	2.201097e+01
14:09:41	7.569500e+01	3.666788e+00	2.406910e+00	1.100036e-04	2.406910e-05	1.100036e-06	2.188027e+01
14:09:41	7.564200e+01	3.664358e+00	2.400808e+00	1.099307e-04	2.400808e-05	1.099307e-06	2.183928e+01
14:09:42	7.564200e+01	3.664283e+00	2.399027e+00	1.099285e-04	2.399027e-05	1.099285e-06	2.182352e+01
14:09:42	7.564200e+01	3.665990e+00	2.397661e+00	1.099797e-04	2.397661e-05	1.099797e-06	2.180095e+01
14:09:42	7.564200e+01	3.666285e+00	2.405187e+00	1.099885e-04	2.405187e-05	1.099885e-06	2.186761e+01
14:09:42	7.564200e+01	3.668727e+00	2.411198e+00	1.100618e-04	2.411198e-05	1.100618e-06	2.190767e+01
14:09:43	7.561300e+01	3.668624e+00	2.412314e+00	1.100587e-04	2.412314e-05	1.100587e-06	2.191843e+01
14:09:43	7.561300e+01	3.669457e+00	2.414507e+00	1.100837e-04	2.414507e-05	1.100837e-06	2.193337e+01
14:09:43	7.561300e+01	3.668251e+00	2.413900e+00	1.100475e-04	2.413900e-05	1.100475e-06	2.193507e+01
14:09:44	7.561300e+01	3.671040e+00	2.418652e+00	1.101312e-04	2.418652e-05	1.101312e-06	2.196155e+01
14:09:44	7.561300e+01	3.673921e+00	2.425147e+00	1.102176e-04	2.425147e-05	1.102176e-06	2.200326e+01
14:09:44	7.559900e+01	3.678897e+00	2.438583e+00	1.103669e-04	2.438583e-05	1.103669e-06	2.209523e+01
14:09:44	7.559900e+01	3.682495e+00	2.450446e+00	1.104748e-04	2.450446e-05	1.104748e-06	2.218103e+01
14:09:45	7.559900e+01	3.683468e+00	2.456158e+00	1.105040e-04	2.456158e-05	1.105040e-06	2.222686e+01
14:09:45	7.559900e+01	3.685524e+00	2.456093e+00	1.105657e-04	2.456093e-05	1.105657e-06	2.221387e+01
14:09:45	7.559900e+01	3.685171e+00	2.454643e+00	1.105551e-04	2.454643e-05	1.105551e-06	2.220289e+01
14:09:46	7.559900e+01	3.685018e+00	2.451902e+00	1.105505e-04	2.451902e-05	1.105505e-06	2.217901e+01
14:09:46	7.555900e+01	3.683922e+00	2.445379e+00	1.105177e-04	2.445379e-05	1.105177e-06	2.212659e+01
14:09:46	7.555900e+01	3.681891e+00	2.449184e+00	1.104567e-04	2.449184e-05	1.104567e-06	2.217324e+01
14:09:46	7.555900e+01	3.681826e+00	2.441587e+00	1.104548e-04	2.441587e-05	1.104548e-06	2.210485e+01
14:09:47	7.555900e+01	3.677989e+00	2.445213e+00	1.103397e-04	2.445213e-05	1.103397e-06	2.216078e+01
14:09:47	7.555900e+01	3.676951e+00	2.441528e+00	1.103085e-04	2.441528e-05	1.103085e-06	2.213363e+01
14:09:47	7.547400e+01	3.674229e+00	2.431855e+00	1.102269e-04	2.431855e-05	1.102269e-06	2.206227e+01
14:09:48	7.547400e+01	3.674557e+00	2.424222e+00	1.102367e-04	2.424222e-05	1.102367e-06	2.199106e+01
14:09:48	7.547400e+01	3.671657e+00	2.418691e+00	1.101497e-04	2.418691e-05	1.101497e-06	2.195822e+01
14:09:48	7.547400e+01	3.670641e+00	2.420498e+00	1.101192e-04	2.420498e-05	1.101192e-06	2.198070e+01
14:09:48	7.547400e+01	3.667975e+00	2.415373e+00	1.100392e-04	2.415373e-05	1.100392e-06	2.195010e+01
14:09:49	7.551300e+01	3.667933e+00	2.412119e+00	1.100380e-04	2.412119e-05	1.100380e-06	2.192079e+01
14:09:49	7.551300e+01	3.668027e+00	2.415613e+00	1.100408e-04	2.415613e-05	1.100408e-06	2.195197e+01
14:09:49	7.551300e+01	3.668387e+00	2.415957e+00	1.100516e-04	2.415957e-05	1.100516e-06	2.195294e+01
14:09:50	7.551300e+01	3.668955e+00	2.408703e+00	1.100686e-04	2.408703e-05	1.100686e-06	2.188365e+01
14:09:50	7.551300e+01	3.667514e+00	2.414429e+00	1.100254e-04	2.414429e-05	1.100254e-06	2.194428e+01
14:09:50	7.544000e+01	3.667375e+00	2.413722e+00	1.100212e-04	2.413722e-05	1.100212e-06	2.193869e+01
14:09:50	7.544000e+01	3.667378e+00	2.409440e+00	1.100213e-04	2.409440e-05	1.100213e-06	2.189975e+01
14:09:51	7.544000e+01	3.666346e+00	2.403452e+00	1.099904e-04	2.403452e-05	1.099904e-06	2.185147e+01
14:09:51	7.544000e+01	3.667106e+00	2.405992e+00	1.100132e-04	2.405992e-05	1.100132e-06	2.187003e+01
14:09:51	7.544000e+01	3.667378e+00	2.409956e+00	1.100213e-04	2.409956e-05	1.100213e-06	2.190444e+01
14:09:52	7.540400e+01	3.666638e+00	2.408003e+00	1.099992e-04	2.408003e-05	1.099992e-06	2.189110e+01
14:09:52	7.540400e+01	3.665681e+00	2.409141e+00	1.099704e-04	2.409141e-05	1.099704e-06	2.190717e+01
14:09:52	7.540400e+01	3.666512e+00	2.412022e+00	1.099954e-04	2.412022e-05	1.099954e-06	2.192840e+01
14:09:52	7.540400e+01	3.668436e+00	2.403033e+00	1.100531e-04	2.403033e-05	1.100531e-06	2.183522e+01
14:09:53	7.540400e+01	3.667167e+00	2.410348e+00	1.100150e-04	2.410348e-05	1.100150e-06	2.190926e+01
14:09:53	7.540400e+01	3.667595e+00	2.408632e+00	1.100279e-04	2.408632e-05	1.100279e-06	2.189111e+01
14:09:53	7.533300e+01	3.668734e+00	2.412226e+00	1.100620e-04	2.412226e-05	1.100620e-06	2.191697e+01
14:09:54	7.533300e+01	3.666661e+00	2.406592e+00	1.099998e-04	2.406592e-05	1.099998e-06	2.187814e+01
14:09:54	7.533300e+01	3.667336e+00	2.409394e+00	1.100201e-04	2.409394e-05	1.100201e-06	2.189959e+01
14:09:54	7.533300e+01	3.668419e+00	2.410805e+00	1.100526e-04	2.410805e-05	1.100526e-06	2.190594e+01
14:09:54	7.533300e+01	3.668517e+00	2.413952e+00	1.100555e-04	2.413952e-05	1.100555e-06	2.193395e+01
14:09:55	7.529500e+01	3.669084e+00	2.416609e+00	1.100725e-04	2.416609e-05	1.100725e-06	2.195469e+01
14:09:55	7.529500e+01	3.668620e+00	2.417034e+00	1.100586e-04	2.417034e-05	1.100586e-06	2.196133e+01
14:09:55	7.529500e+01	3.668552e+00	2.417248e+00	1.100566e-04	2.417248e-05	1.100566e-06	2.196368e+01
14:09:56	7.529500e+01	3.668886e+00	2.414627e+00	1.100666e-04	2.414627e-05	1.100666e-06	2.193787e+01
14:09:56	7.529500e+01	3.669581e+00	2.413472e+00	1.100874e-04	2.413472e-05	1.100874e-06	2.192323e+01
14:09:56	7.527100e+01	3.670395e+00	2.416868e+00	1.101118e-04	2.416868e-05	1.101118e-06	2.194921e+01
14:09:56	7.527100e+01	3.671712e+00	2.415363e+00	1.101514e-04	2.415363e-05	1.101514e-06	2.192767e+01
14:09:57	7.527100e+01	3.672902e+00	2.423534e+00	1.101871e-04	2.423534e-05	1.101871e-06	2.199473e+01
14:09:57	7.527100e+01	3.678456e+00	2.433380e+00	1.103537e-04	2.433380e-05	1.103537e-06	2.205073e+01
14:09:57	7.527100e+01	3.681444e+00	2.446135e+00	1.104433e-04	2.446135e-05	1.104433e-06	2.214833e+01
14:09:58	7.524900e+01	3.684457e+00	2.461326e+00	1.105337e-04	2.461326e-05	1.105337e-06	2.226765e+01
14:09:58	7.524900e+01	3.685667e+00	2.461436e+00	1.105700e-04	2.461436e-05	1.105700e-06	2.226133e+01
14:09:58	7.524900e+01	3.687124e+00	2.460242e+00	1.106137e-04	2.460242e-05	1.106137e-06	2.224175e+01
14:09:58	7.524900e+01	3.685057e+00	2.469782e+00	1.105517e-04	2.469782e-05	1.105517e-06	2.234052e+01
14:09:59	7.524900e+01	3.684762e+00	2.456817e+00	1.105429e-04	2.456817e-05	1.105429e-06	2.222501e+01
14:09:59	7.521300e+01	3.683821e+00	2.450780e+00	1.105146e-04	2.450780e-05	1.105146e-06	2.217606e+01
14:09:59	7.521300e+01	3.683416e+00	2.457680e+00	1.105025e-04	2.457680e-05	1.105025e-06	2.224095e+01
14:10:00	7.521300e+01	3.681927e+00	2.452587e+00	1.104578e-04	2.452587e-05	1.104578e-06	2.220383e+01
14:10:00	7.521300e+01	3.683137e+00	2.453268e+00	1.104941e-04	2.453268e-05	1.104941e-06	2.220270e+01
14:10:00	7.521300e+01	3.681255e+00	2.453780e+00	1.104377e-04	2.453780e-05	1.104377e-06	2.221869e+01
14:10:01	7.521300e+01	3.680500e+00	2.450923e+00	1.104150e-04	2.450923e-05	1.104150e-06	2.219737e+01
14:10:01	7.513600e+01	3.680733e+00	2.454737e+00	1.104220e-04	2.454737e-05	1.104220e-06	2.223051e+01
14:10:01	7.513600e+01	3.681745e+00	2.452892e+00	1.104524e-04	2.452892e-05	1.104524e-06	2.220769e+01
14:10:01	7.513600e+01	3.681622e+00	2.450322e+00	1.104487e-04	2.450322e-05	1.104487e-06	2.218517e+01
14:10:02	7.513600e+01	3.680769e+00	2.450361e+00	1.104231e-04	2.450361e-05	1.104231e-06	2.219067e+01
14:10:02	7.513600e+01	3.679189e+00	2.451581e+00	1.103757e-04	2.451581e-05	1.103757e-06	2.221124e+01
14:10:02	7.514200e+01	3.676860e+00	2.442751e+00	1.103058e-04	2.442751e-05	1.103058e-06	2.214527e+01
14:10:03	7.514200e+01	3.672753e+00	2.430259e+00	1.101826e-04	2.430259e-05	1.101826e-06	2.205665e+01
14:10:03	7.514200e+01	3.668669e+00	2.418088e+00	1.100601e-04	2.418088e-05	1.100601e-06	2.197062e+01
14:10:03	7.514200e+01	3.664543e+00	2.401252e+00	1.099363e-04	2.401252e-05	1.099363e-06	2.184222e+01
14:10:03	7.514200e+01	3.663755e+00	2.399698e+00	1.099126e-04	2.399698e-05	1.099126e-06	2.183278e+01
14:10:04	7.510300e+01	3.663090e+00	2.398034e+00	1.098927e-04	2.398034e-05	1.098927e-06	2.182160e+01
14:10:04	7.510300e+01	3.664939e+00	2.401693e+00	1.099482e-04	2.401693e-05	1.099482e-06	2.184387e+01
14:10:04	7.510300e+01	3.665111e+00	2.400639e+00	1.099533e-04	2.400639e-05	1.099533e-06	2.183326e+01
14:10:05	7.510300e+01	3.664793e+00	2.401742e+00	1.099438e-04	2.401742e-05	1.099438e-06	2.184518e+01
14:10:05	7.510300e+01	3.666392e+00	2.401372e+00	1.099918e-04	2.401372e-05	1.099918e-06	2.183229e+01
14:10:05	7.507400e+01	3.663784e+00	2.407000e+00	1.099135e-04	2.407000e-05	1.099135e-06	2.189904e+01
14:10:05	7.507400e+01	3.665918e+00	2.405936e+00	1.099775e-04	2.405936e-05	1.099775e-06	2.187661e+01
14:10:06	7.507400e+01	3.663988e+00	2.410838e+00	1.099196e-04	2.410838e-05	1.099196e-06	2.193273e+01
14:10:06	7.507400e+01	3.664351e+00	2.411866e+00	1.099305e-04	2.411866e-05	1.099305e-06	2.193991e+01
14:10:06	7.507400e+01	3.665072e+00	2.409381e+00	1.099521e-04	2.409381e-05	1.099521e-06	2.191300e+01
14:10:07	7.499000e+01	3.665941e+00	2.411519e+00	1.099782e-04	2.411519e-05	1.099782e-06	2.192724e+01
14:10:07	7.499000e+01	3.664903e+00	2.410390e+00	1.099471e-04	2.410390e-05	1.099471e-06	2.192318e+01
14:10:07	7.499000e+01	3.664410e+00	2.411519e+00	1.099323e-04	2.411519e-05	1.099323e-06	2.193640e+01
14:10:07	7.499000e+01	3.666320e+00	2.413488e+00	1.099896e-04	2.413488e-05	1.099896e-06	2.194287e+01
14:10:08	7.499000e+01	3.667498e+00	2.412771e+00	1.100249e-04	2.412771e-05	1.100249e-06	2.192931e+01
14:10:08	7.498300e+01	3.667430e+00	2.418043e+00	1.100229e-04	2.418043e-05	1.100229e-06	2.197763e+01
14:10:08	7.498300e+01	3.667803e+00	2.414692e+00	1.100341e-04	2.414692e-05	1.100341e-06	2.194494e+01
14:10:09	7.498300e+01	3.667073e+00	2.417670e+00	1.100122e-04	2.417670e-05	1.100122e-06	2.197638e+01
14:10:09	7.498300e+01	3.669010e+00	2.418468e+00	1.100703e-04	2.418468e-05	1.100703e-06	2.197203e+01
14:10:09	7.498300e+01	3.673074e+00	2.422503e+00	1.101922e-04	2.422503e-05	1.101922e-06	2.198434e+01
14:10:09	7.498300e+01	3.672374e+00	2.422367e+00	1.101712e-04	2.422367e-05	1.101712e-06	2.198729e+01
14:10:10	7.495300e+01	3.672293e+00	2.420122e+00	1.101688e-04	2.420122e-05	1.101688e-06	2.196740e+01
14:10:10	7.495300e+01	3.674145e+00	2.429892e+00	1.102243e-04	2.429892e-05	1.102243e-06	2.204497e+01
14:10:10	7.495300e+01	3.673548e+00	2.427265e+00	1.102064e-04	2.427265e-05	1.102064e-06	2.202471e+01
14:10:11	7.495300e+01	3.672341e+00	2.424384e+00	1.101702e-04	2.424384e-05	1.101702e-06	2.200580e+01
14:10:11	7.495300e+01	3.673334e+00	2.423629e+00	1.102000e-04	2.423629e-05	1.102000e-06	2.199300e+01
14:10:11	7.488200e+01	3.671803e+00	2.426023e+00	1.101541e-04	2.426023e-05	1.101541e-06	2.202390e+01
14:10:11	7.488200e+01	3.670674e+00	2.423573e+00	1.101202e-04	2.423573e-05	1.101202e-06	2.200843e+01
14:10:12	7.488200e+01	3.671741e+00	2.420800e+00	1.101522e-04	2.420800e-05	1.101522e-06	2.197686e+01
14:10:12	7.488200e+01	3.670424e+00	2.424449e+00	1.101127e-04	2.424449e-05	1.101127e-06	2.201789e+01
14:10:12	7.488200e+01	3.670450e+00	2.416907e+00	1.101135e-04	2.416907e-05	1.101135e-06	2.194924e+01
14:10:13	7.489900e+01	3.669386e+00	2.418957e+00	1.100816e-04	2.418957e-05	1.100816e-06	2.197422e+01
14:10:13	7.489900e+01	3.669769e+00	2.421053e+00	1.100931e-04	2.421053e-05	1.100931e-06	2.199097e+01
14:10:13	7.489900e+01	3.669120e+00	2.410857e+00	1.100736e-04	2.410857e-05	1.100736e-06	2.190223e+01
14:10:13	7.489900e+01	3.667926e+00	2.406666e+00	1.100378e-04	2.406666e-05	1.100378e-06	2.187127e+01
14:10:14	7.489900e+01	3.667926e+00	2.409621e+00	1.100378e-04	2.409621e-05	1.100378e-06	2.189813e+01
14:10:14	7.481300e+01	3.668170e+00	2.417919e+00	1.100451e-04	2.417919e-05	1.100451e-06	2.197208e+01
14:10:14	7.481300e+01	3.668786e+00	2.414377e+00	1.100636e-04	2.414377e-05	1.100636e-06	2.193620e+01
14:10:15	7.481300e+01	3.666590e+00	2.408003e+00	1.099977e-04	2.408003e-05	1.099977e-06	2.189139e+01
14:10:15	7.481300e+01	3.667855e+00	2.411600e+00	1.100356e-04	2.411600e-05	1.100356e-06	2.191654e+01
14:10:15	7.481300e+01	3.667874e+00	2.409475e+00	1.100362e-04	2.409475e-05	1.100362e-06	2.189711e+01
14:10:15	7.475900e+01	3.667316e+00	2.409505e+00	1.100195e-04	2.409505e-05	1.100195e-06	2.190071e+01
14:10:16	7.475900e+01	3.666029e+00	2.409605e+00	1.099809e-04	2.409605e-05	1.099809e-06	2.190931e+01
14:10:16	7.475900e+01	3.666265e+00	2.408022e+00	1.099880e-04	2.408022e-05	1.099880e-06	2.189351e+01
14:10:16	7.475900e+01	3.666132e+00	2.410241e+00	1.099840e-04	2.410241e-05	1.099840e-06	2.191448e+01
14:10:17	7.475900e+01	3.666745e+00	2.408081e+00	1.100024e-04	2.408081e-05	1.100024e-06	2.189117e+01
14:10:17	7.475900e+01	3.665548e+00	2.408992e+00	1.099665e-04	2.408992e-05	1.099665e-06	2.190661e+01
14:10:17	7.474600e+01	3.664621e+00	2.405940e+00	1.099386e-04	2.405940e-05	1.099386e-06	2.188439e+01
14:10:18	7.474600e+01	3.665072e+00	2.406984e+00	1.099521e-04	2.406984e-05	1.099521e-06	2.189120e+01
14:10:18	7.474600e+01	3.664423e+00	2.410248e+00	1.099327e-04	2.410248e-05	1.099327e-06	2.192476e+01
14:10:18	7.474600e+01	3.664906e+00	2.400438e+00	1.099472e-04	2.400438e-05	1.099472e-06	2.183265e+01
14:10:18	7.474600e+01	3.662875e+00	2.401992e+00	1.098863e-04	2.401992e-05	1.098863e-06	2.185889e+01
14:10:19	7.467100e+01	3.662966e+00	2.398861e+00	1.098890e-04	2.398861e-05	1.098890e-06	2.182986e+01
14:10:19	7.467100e+01	3.665023e+00	2.402349e+00	1.099507e-04	2.402349e-05	1.099507e-06	2.184933e+01
14:10:19	7.467100e+01	3.673525e+00	2.427988e+00	1.102058e-04	2.427988e-05	1.102058e-06	2.203141e+01
14:10:20	7.467100e+01	3.680714e+00	2.443189e+00	1.104214e-04	2.443189e-05	1.104214e-06	2.212605e+01
14:10:20	7.467100e+01	3.681210e+00	2.448872e+00	1.104363e-04	2.448872e-05	1.104363e-06	2.217452e+01
14:10:20	7.463300e+01	3.682287e+00	2.450611e+00	1.104686e-04	2.450611e-05	1.104686e-06	2.218378e+01
14:10:20	7.463300e+01	3.683662e+00	2.455509e+00	1.105099e-04	2.455509e-05	1.105099e-06	2.221982e+01
14:10:21	7.463300e+01	3.685197e+00	2.458776e+00	1.105559e-04	2.458776e-05	1.105559e-06	2.224012e+01
14:10:21	7.463300e+01	3.684204e+00	2.458945e+00	1.105261e-04	2.458945e-05	1.105261e-06	2.224763e+01
14:10:21	7.463300e+01	3.674936e+00	2.441707e+00	1.102481e-04	2.441707e-05	1.102481e-06	2.214738e+01
14:10:22	7.463800e+01	3.667644e+00	2.414315e+00	1.100293e-04	2.414315e-05	1.100293e-06	2.194247e+01
14:10:22	7.463800e+01	3.665977e+00	2.406352e+00	1.099793e-04	2.406352e-05	1.099793e-06	2.188004e+01
14:10:22	7.463800e+01	3.665694e+00	2.407493e+00	1.099708e-04	2.407493e-05	1.099708e-06	2.189211e+01
14:10:22	7.463800e+01	3.663401e+00	2.403069e+00	1.099020e-04	2.403069e-05	1.099020e-06	2.186555e+01
14:10:23	7.463800e+01	3.666392e+00	2.409012e+00	1.099918e-04	2.409012e-05	1.099918e-06	2.190175e+01
14:10:23	7.456400e+01	3.677259e+00	2.438067e+00	1.103178e-04	2.438067e-05	1.103178e-06	2.210040e+01
14:10:23	7.456400e+01	3.681959e+00	2.454235e+00	1.104588e-04	2.454235e-05	1.104588e-06	2.221856e+01
14:10:24	7.456400e+01	3.683899e+00	2.454244e+00	1.105170e-04	2.454244e-05	1.105170e-06	2.220694e+01
14:10:24	7.456400e+01	3.685408e+00	2.459503e+00	1.105622e-04	2.459503e-05	1.105622e-06	2.224541e+01
14:10:24	7.456400e+01	3.677502e+00	2.437220e+00	1.103251e-04	2.437220e-05	1.103251e-06	2.209127e+01
14:10:24	7.456400e+01	3.668812e+00	2.414335e+00	1.100644e-04	2.414335e-05	1.100644e-06	2.193566e+01
14:10:25	7.454200e+01	3.666668e+00	2.408191e+00	1.100000e-04	2.408191e-05	1.100000e-06	2.189264e+01
14:10:25	7.454200e+01	3.663914e+00	2.397953e+00	1.099174e-04	2.397953e-05	1.099174e-06	2.181596e+01
14:10:25	7.454200e+01	3.672351e+00	2.420767e+00	1.101705e-04	2.420767e-05	1.101705e-06	2.197291e+01
14:10:26	7.454200e+01	3.681002e+00	2.446118e+00	1.104301e-04	2.446118e-05	1.104301e-06	2.215084e+01
14:10:26	7.454200e+01	3.684159e+00	2.456687e+00	1.105248e-04	2.456687e-05	1.105248e-06	2.222748e+01
14:10:26	7.449500e+01	3.683474e+00	2.460223e+00	1.105042e-04	2.460223e-05	1.105042e-06	2.226361e+01
14:10:26	7.449500e+01	3.672902e+00	2.421063e+00	1.101871e-04	2.421063e-05	1.101871e-06	2.197229e+01
14:10:27	7.449500e+01	3.667174e+00	2.410458e+00	1.100152e-04	2.410458e-05	1.100152e-06	2.191023e+01
14:10:27	7.449500e+01	3.664799e+00	2.402780e+00	1.099440e-04	2.402780e-05	1.099440e-06	2.185459e+01
14:10:27	7.449500e+01	3.665195e+00	2.394651e+00	1.099558e-04	2.394651e-05	1.099558e-06	2.177830e+01
14:10:28	7.443700e+01	3.678462e+00	2.440477e+00	1.103539e-04	2.440477e-05	1.103539e-06	2.211501e+01
14:10:28	7.443700e+01	3.681768e+00	2.447036e+00	1.104530e-04	2.447036e-05	1.104530e-06	2.215454e+01
14:10:28	7.443700e+01	3.684473e+00	2.453615e+00	1.105342e-04	2.453615e-05	1.105342e-06	2.219779e+01
14:10:28	7.443700e+01	3.684035e+00	2.456674e+00	1.105211e-04	2.456674e-05	1.105211e-06	2.222811e+01
14:10:29	7.443700e+01	3.669483e+00	2.421439e+00	1.100845e-04	2.421439e-05	1.100845e-06	2.199618e+01
14:10:29	7.438300e+01	3.665678e+00	2.412103e+00	1.099703e-04	2.412103e-05	1.099703e-06	2.193412e+01
14:10:29	7.438300e+01	3.664160e+00	2.399935e+00	1.099248e-04	2.399935e-05	1.099248e-06	2.183252e+01
14:10:30	7.438300e+01	3.665182e+00	2.402712e+00	1.099555e-04	2.402712e-05	1.099555e-06	2.185168e+01
14:10:30	7.438300e+01	3.679445e+00	2.439932e+00	1.103834e-04	2.439932e-05	1.103834e-06	2.210417e+01
14:10:30	7.438300e+01	3.683046e+00	2.446647e+00	1.104914e-04	2.446647e-05	1.104914e-06	2.214333e+01
14:10:30	7.435800e+01	3.684259e+00	2.451354e+00	1.105278e-04	2.451354e-05	1.105278e-06	2.217862e+01
14:10:31	7.435800e+01	3.683604e+00	2.459675e+00	1.105081e-04	2.459675e-05	1.105081e-06	2.225786e+01
14:10:31	7.435800e+01	3.676811e+00	2.430921e+00	1.103043e-04	2.430921e-05	1.103043e-06	2.203831e+01
14:10:31	7.435800e+01	3.667725e+00	2.413212e+00	1.100318e-04	2.413212e-05	1.100318e-06	2.193196e+01
14:10:32	7.435800e+01	3.667848e+00	2.407347e+00	1.100355e-04	2.407347e-05	1.100355e-06	2.187793e+01
14:10:32	7.435800e+01	3.665195e+00	2.399977e+00	1.099558e-04	2.399977e-05	1.099558e-06	2.182674e+01
14:10:32	7.433700e+01	3.664429e+00	2.402122e+00	1.099329e-04	2.402122e-05	1.099329e-06	2.185080e+01
14:10:32	7.433700e+01	3.673872e+00	2.418166e+00	1.102162e-04	2.418166e-05	1.102162e-06	2.194021e+01
14:10:33	7.433700e+01	3.682780e+00	2.444402e+00	1.104834e-04	2.444402e-05	1.104834e-06	2.212461e+01
14:10:33	7.433700e+01	3.684227e+00	2.447731e+00	1.105268e-04	2.447731e-05	1.105268e-06	2.214604e+01
14:10:33	7.433700e+01	3.685969e+00	2.459418e+00	1.105791e-04	2.459418e-05	1.105791e-06	2.224127e+01
14:10:34	7.426800e+01	3.686063e+00	2.463762e+00	1.105819e-04	2.463762e-05	1.105819e-06	2.227998e+01
14:10:34	7.426800e+01	3.680029e+00	2.440480e+00	1.104009e-04	2.440480e-05	1.104009e-06	2.210563e+01
14:10:34	7.426800e+01	3.671926e+00	2.410267e+00	1.101578e-04	2.410267e-05	1.101578e-06	2.188013e+01
14:10:34	7.426800e+01	3.667300e+00	2.401161e+00	1.100190e-04	2.401161e-05	1.100190e-06	2.182497e+01
